Year,Mean_Temp_Max,Mean_Temp_Min,Total_Rainfall,Avg_Humidity,pH,N_kg_ha,P_kg_ha,K_kg_ha,Organic_Matter,Bulk_Density,Rainfall_Adequacy_Index,Irrigation_Available,Water_Table_Depth,Runoff_Index,Crop,Soil_Texture
2013,30.19227907005842,18.915363356846374,1708.5267329298306,66.94868104471684,6.254595169067765,88.9827638032184,30.675062800059024,79.42357126092682,2.567565043683457,1.2766771891432247,0.7455732679485194,1,3.626664176277373,0.5338693612208825,Sweet Potato,Loamy
2013,31.051048117954014,19.25425442665374,1171.2900727101617,61.892812047352635,6.312930476427949,87.46841773242929,32.247477561390525,80.02829142677955,2.3967023361396422,1.354069435678891,0.7409210279463635,0,2.9548557199971706,0.4632277219506875,Sweet Potato,Sandy Loam
2013,30.218437457785658,18.860535396017706,1662.5652120215186,65.85787330180149,6.017608220755156,63.6178169561005,32.947866385337676,83.68922902938235,2.654243520116503,1.300804551762096,0.7141174638015949,0,2.628628376132958,0.5923518939687241,Sweet Potato,Sandy Loam
2015,29.906511193958256,18.713051515180037,1685.7757024649911,69.92035927247635,6.3190717381797885,70.67517072975924,26.54524874293958,64.06524085385847,2.724030778948127,1.3138569011501462,0.5234984333513002,1,3.0959204877293387,0.49609953670556234,Sweet Potato,Sandy Loam
2013,31.07339280467387,19.23173653608872,1081.5132058780482,62.96633251195027,6.495672897833627,94.79521905791228,31.841594692707467,79.32692620970275,2.6005014839155054,1.3619434675609743,0.6590756318622416,0,3.041150614190358,0.47082041958488846,Sweet Potato,Sandy Loam
2011,31.259810912455738,19.341710983945912,1077.0140995457666,63.54065648088065,6.031105779126443,100.72186745422704,30.493721354653722,82.7906269969693,2.8528139919740587,1.3093578258942593,0.5368797834258711,0,2.8214908047147125,0.3625353037557634,Sweet Potato,Sandy Loam
2014,31.178561255258845,19.295272903576688,1322.0687516375172,60.21689971080957,5.866642884888878,75.77553042886343,32.26782174782642,78.59143872441504,2.1055838304317103,1.322634830958151,0.6859046682845494,0,2.7431190218667716,0.3936710189329844,Sweet Potato,Loamy
2014,31.032457403273646,19.26443139635289,1337.5130138201614,61.32762392485529,5.930679171037365,80.66390732810898,31.26713974519753,79.31842571852354,2.153771650880458,1.3170486760265108,0.7052114354158779,0,2.4933618069985726,0.38525399019417195,Sweet Potato,Loamy
2011,31.35345299402809,19.404440236763996,1028.067177198149,63.02166562550428,6.163261361237344,105.54122683623372,30.707691080407834,77.14668311163705,2.7484689500872115,1.3009183385096805,0.5396472366965792,0,2.531333244811296,0.39271296177650633,Sweet Potato,Sandy Loam
2014,30.01180632520896,18.785892505509015,1676.8244781854046,68.35605481145691,6.175076659643075,67.92627551027553,28.988141031361135,71.55223781114262,2.686545884432676,1.3242649431113822,0.5933556267821727,1,2.9063320931275203,0.521627346624658,Sweet Potato,Sandy Loam
2012,30.339821000320228,19.0015925262567,1505.033753859338,64.99909807985249,6.423924053609134,119.82561272877585,26.14238654186058,90.68163032380603,2.5768390056373986,1.3212558642220285,0.6534315567015291,1,2.86034740680378,0.5079408550396559,Sweet Potato,Loamy
2015,29.93801033150858,18.912762135409363,2009.828825112822,64.06102569178125,6.2449809418654105,83.6063017569119,30.95609509504164,67.52344590138297,2.3404054844642483,1.364803886572171,0.5018964786796936,1,3.0331748667094947,0.45608321596658163,Sweet Potato,Clay Loam
2012,30.628276109626842,18.88111849914986,1430.0654637865541,63.44055392987967,6.060744495750287,68.35732629914335,26.783844054269206,73.59593834551212,2.1033625536607103,1.4005729017944215,0.4026043572229353,1,3.447816283969954,0.40326336462438217,Sweet Potato,Loamy
2012,30.33428058797295,18.955008987206384,1562.0957150821196,64.25120574438178,6.566959920227445,134.70323871114797,27.182449794212317,97.464236739342,2.823715339855546,1.3316603603211619,0.7046700980212877,1,3.4104925358006883,0.5130595937652542,Sweet Potato,Loamy
2016,30.022114645264104,19.04527570444956,2135.7213965372466,62.971103387220886,6.41832782847187,70.95039695442117,32.81383959415233,66.59150026078711,2.153790498513126,1.4171151751112385,0.5027392114653778,1,3.552362282065095,0.4191446212761469,Sweet Potato,Clay Loam
2012,30.372012641923614,18.949833033127245,1669.3435805080712,64.59688025338897,5.969192679377507,69.69939176972747,34.74550743947807,90.0631225832723,2.57343024600544,1.2827359123873838,0.8049978579682537,0,2.778493769799219,0.5803617964770894,Sweet Potato,Sandy Loam
2016,29.96277317709383,18.99516195102163,2100.0450735819118,63.77825361858416,6.412576580660691,69.05471026295506,31.926968022018755,64.8433438670575,2.206646659658827,1.4318078918793662,0.4846517820154866,1,3.4600049514526674,0.41559918247036665,Sweet Potato,Clay Loam
2012,30.40911690700793,18.983606931918672,1498.5608839288325,64.61098909367945,6.234310069455377,89.47213501323911,23.871189301818465,76.85451811495813,2.0178022744906516,1.345805648561995,0.6884307768666842,1,2.7609937913883047,0.5202716415889892,Sweet Potato,Loamy
2013,30.920322558481192,18.970067260725006,1379.593179191875,59.18623398898725,6.014093387072162,47.284123695506004,27.80851211042359,71.91781561611404,1.4667100813927936,1.4307794807739673,0.23792149553114292,0,4.147260594166024,0.1879653817953427,Sweet Potato,Loamy
2013,30.951040960672668,19.00842783628919,1345.7098896914117,59.657650960937694,6.032877140670849,53.186196882308714,28.148318414263144,77.61017227830548,1.7484418759190148,1.4213653216079882,0.3019581338037581,0,4.00299710709032,0.23191286116810236,Sweet Potato,Loamy
2014,31.03704573593206,19.121666013269827,1415.012630904114,60.52652960928758,5.907883513443983,68.73878309230125,23.651418515795413,84.88251913304171,2.286191286574889,1.3104506735217047,0.6047195703135192,0,3.1019018786026473,0.5532387705301809,Sweet Potato,Loamy
2012,30.53610640057758,19.070554147228197,1404.4796960467472,64.86809204059766,6.1307448029865,89.84648948500265,26.7544269887983,80.09702376233444,2.1742726408991864,1.3473393696659242,0.6191836651833043,1,2.0925997241166905,0.44773158484876646,Sweet Potato,Loamy
2012,30.31360983067606,18.932270825404153,1722.570890889576,65.29038433471212,6.225613993585066,97.22146732087276,32.26173787352628,83.25189337853365,2.4393600825657225,1.2784277259767456,0.8113217772471265,1,3.613709873150824,0.5536439184444634,Sweet Potato,Loamy
2014,31.050490107862608,19.04051891346991,1392.1139411514707,59.0060311658641,5.925281524459592,52.73576065948145,25.94207819800538,77.70574043895425,1.818341839279539,1.372472922103974,0.3985462410163162,0,3.8667916469309525,0.32557660425465274,Sweet Potato,Loamy
2011,31.137245306223058,19.21931515007396,1124.5783901142909,63.22398209544005,5.961904623869177,95.3824047557887,30.05459803528604,96.19800279758049,3.1103921285690643,1.3179873808703921,0.620769557590373,0,2.915763146368672,0.4222332870827252,Sweet Potato,Loamy
2012,30.41978318148029,18.923659064583283,1497.741735871261,65.00593662452005,6.207473551747401,87.66169720496339,24.31898281285346,75.9354016972195,2.1482974348635713,1.367862275266283,0.6616385835563473,1,2.8806527984259214,0.5335960252053176,Sweet Potato,Loamy
2012,30.34004280544308,18.99347571257198,1709.3697308285973,65.42609415515899,6.176210845627737,91.99268248995664,32.9114081089599,87.0048071468054,2.496299639696232,1.256701490545427,0.8452359954337965,1,3.6562349514031585,0.5524714145789501,Sweet Potato,Loamy
2012,31.199717178621857,19.332048114470705,1062.0646883675029,63.35928111709532,6.300509493520224,99.77781735139713,31.298454973509156,76.30505189569807,2.6575536962294866,1.3191896493276485,0.5995022815974783,0,2.904040785996259,0.4187154202077902,Sweet Potato,Sandy Loam
2012,30.35356415697901,18.954287672330462,1545.7617050088008,64.5715601481745,6.531740778323745,130.99877749029338,26.713827005043584,94.69999075239372,2.7888796753813283,1.3322705266943604,0.6824871882157069,1,3.3884262967462817,0.5029970700388168,Sweet Potato,Loamy
2012,30.215913993411423,18.84479728088445,1668.9294222857875,64.86954171666196,5.895801171691285,74.5795425472981,33.2755245484332,86.11905889159218,2.666592236418695,1.2916388962814342,0.7199399147132498,0,2.3609649598920908,0.5702510253336559,Sweet Potato,Sandy Loam
2015,31.213737662121666,19.17442936423666,1411.3231655403092,58.92773049501113,5.814929516581283,61.92048769094402,23.256999245927606,86.13648966442564,2.2884992510712188,1.3105424078050176,0.6247619235571467,0,3.4480559147247245,0.5862750086853934,Sweet Potato,Loamy
2012,30.37506883679848,18.820618185883692,1465.3613554452893,66.62125293076103,6.096566072144393,85.11104529020271,25.93175453743389,75.32179990085942,2.5640245521829637,1.40809284151597,0.5263162497530285,1,2.8393432358918154,0.5422988186001074,Sweet Potato,Loamy
2012,30.3680083930685,18.885373597365046,1454.3381870458652,66.484121916561,6.123000128778081,87.47587519586989,25.692801261758195,76.83094089466267,2.4303594956499985,1.3830393460616024,0.5566282187566937,1,2.5661013821424024,0.5189541969687262,Sweet Potato,Loamy
2012,29.91559076817811,18.728104279044487,1710.745259958144,66.44925419352123,5.928322105618008,110.12205273110843,27.85921294977662,73.4469253468587,2.7370276436550682,1.2597091766919948,0.6224892547232767,1,2.2353846495581657,0.47645446936420943,Sweet Potato,Loamy
2014,30.063461000328193,18.794798523773736,1674.1328405118475,67.88098721326178,6.163218586106614,67.12560572168539,29.745609871864183,73.8196788497341,2.6793424744930716,1.3109919358398479,0.6148278041256563,1,2.8676926451134706,0.523698670275237,Sweet Potato,Sandy Loam
2012,30.331108131186717,18.945364828807488,1721.2116418166254,65.4132665643618,6.212895713627781,97.21383453132002,32.344163772398495,84.30174192562782,2.470917750371521,1.2696007777082625,0.8425015577592213,1,3.6954550029181896,0.5539723088893154,Sweet Potato,Loamy
2012,30.276309215860756,18.889301605950774,1665.4989728525898,64.75738874537538,5.899780658494475,71.53466352936289,33.755240104963555,87.27745803681039,2.6376948376901326,1.2834331378535844,0.7347982631451022,0,2.3511120524902824,0.5860658995302319,Sweet Potato,Sandy Loam
2013,30.157088138345145,18.877566263008195,1704.3642433801986,67.47422084891356,6.268089051232759,85.64948798864353,29.910758005464896,76.6167402556913,2.581836714447416,1.2697561653061156,0.6932490711350323,1,3.5380792313219165,0.530736147162853,Sweet Potato,Loamy
2014,31.181299880752558,19.266775128916287,1348.2439791424622,59.8509040267756,5.827482379990546,72.7323637577501,29.55163301691492,81.36563126678134,2.206868453292194,1.3073096362881556,0.6982157666477559,0,2.8894774104374914,0.4457400679805509,Sweet Potato,Loamy
2015,31.21727000317727,19.151301524591517,1409.9406933715568,58.94502702249643,5.814762706793819,61.24366748485251,23.442906344971053,85.52932967730314,2.261770271535093,1.284190504536635,0.6127719452584092,0,3.472609369069906,0.5392166349654373,Sweet Potato,Loamy
2011,31.139577179489972,18.985049719370352,1126.9043872467578,61.7594404910213,6.016813172969807,83.42727182428034,31.847325020526476,100.36059640291529,2.985597267536868,1.354577864616844,0.6471042834311879,0,2.9335931691779993,0.445756186471067,Sweet Potato,Loamy
2014,31.120729396592274,19.283455272429624,1252.2938818974958,61.02946759127453,6.068183098039245,82.18723539938334,32.429815664095024,79.51645683238782,2.2730807186859234,1.3192041285025877,0.7223045880263016,0,2.7586097094221937,0.40177109946377526,Sweet Potato,Loamy
2014,31.159253972568475,19.292597179509066,1321.6397568645577,60.503269313605955,5.88647139067091,78.4694600906672,32.321241667974085,79.13225120338394,2.1540949730243453,1.3237764042392293,0.7213182180909327,0,2.5947619887340925,0.39854978613229,Sweet Potato,Loamy
2015,29.892909298819387,18.721177449220324,1686.8855683529675,69.74865018165163,6.280486932413617,72.62949803589156,26.600872442556344,64.42049203316422,2.7031411194108017,1.3270177054291943,0.5214559464380465,1,3.037529257947636,0.5055149009495814,Sweet Potato,Sandy Loam
2012,30.294561815211928,18.933500188373202,1723.5325697858782,65.20509570925978,6.2268966711529785,97.25523626802503,32.21082527316159,82.52620665269735,2.4451993267951435,1.297330843716981,0.8142734196169117,1,3.57479884517515,0.5570343058503695,Sweet Potato,Loamy
2014,30.014242313513126,18.73665288984153,1703.2339800263424,67.88717720025643,6.258733001700059,80.2039367930843,28.298664347753615,67.48209320125913,2.5886635472750053,1.331225446115361,0.5674743234707348,1,3.0156687484590927,0.5128476232403814,Sweet Potato,Sandy Loam
2012,31.10612293759007,19.05861184334511,1075.7367274014473,61.675686555578274,6.4755620181902085,85.19379403779396,33.38525140824557,82.25503481822395,2.5028898700977704,1.3462789777955906,0.6776727287635973,0,3.016561423439877,0.49145972726765547,Sweet Potato,Sandy Loam
2015,31.128147630092585,19.148342584549415,1424.5366438035148,59.69158572721165,5.853052341344843,65.54643262544673,23.30480665476539,84.8295989417118,2.2550440196263106,1.287195060068624,0.6420600949570003,0,3.359590760679332,0.5615251239705338,Sweet Potato,Loamy
2014,31.096641193645816,19.19324853562867,1340.0449110254428,59.82894847012148,5.921774432141015,66.36932340270711,30.843185433303184,76.38638492336669,1.88902958550424,1.3646814787455037,0.5425484306711185,0,3.2048894374132395,0.3080985387983355,Sweet Potato,Loamy
2013,30.948500836002985,18.972686142329255,1378.7583659792097,59.05392219161804,6.019517173278863,46.36436401784217,27.880952267237703,71.7226573405125,1.4592001381093944,1.406232903095053,0.25905918851237253,0,4.18527091363588,0.17858983411631402,Sweet Potato,Loamy
2011,31.03386793192882,19.1220150942024,1155.5045471963747,62.93477231052201,5.978549371160124,90.6784964863202,30.0872782674968,103.8326461326338,3.1863445996340767,1.3071201026141788,0.6892476366840591,0,3.012274397895728,0.43442888398475105,Sweet Potato,Loamy
2013,31.111034269243323,19.2358977274259,1256.6460625202153,61.40502068129578,5.848522206967576,83.05189854329225,31.348457309170687,91.5774294329672,2.6436117142623514,1.2989215757147763,0.707819524432796,0,2.780900108456119,0.4135917664380521,Sweet Potato,Loamy
2014,30.040508084975066,18.804875279188426,1674.6876455576419,67.99551227540962,6.150537035637116,67.31087471543438,29.595409149862355,73.3401259023926,2.682140706813169,1.307474950908505,0.6107622912292952,1,2.860461417813475,0.5321872045058379,Sweet Potato,Sandy Loam
2013,30.26999477444422,18.89536650577431,1660.1307693543436,65.4187999746373,5.96599822148361,62.892505741677205,33.61575732977764,85.72614865403956,2.6483127266943773,1.2958936301622848,0.7223468365369543,0,2.571639536515831,0.5922402915344391,Sweet Potato,Sandy Loam
2013,30.619037447705214,19.098965148921245,1395.5823857700027,64.41230604564394,6.0946610798675405,88.6313450913754,27.377441016736192,79.99514706525862,2.176268010397438,1.3339255653982922,0.6355635159818792,1,2.1268197729178286,0.4470707823370877,Sweet Potato,Loamy
2011,31.128764389699032,19.182494045543308,1137.4481786029835,63.15838174727016,5.92785723303396,93.94100887605583,29.907623112026624,99.82560141668978,3.1794419254424353,1.3211082043239086,0.617963066981849,0,2.9612890792127673,0.40736715962921505,Sweet Potato,Loamy
2016,30.010878274729496,19.01688600628941,2145.1211607475043,63.11561817199479,6.408343870188615,68.90202321010428,32.52275970065776,64.92138284213321,2.159659173211646,1.4249855774925877,0.47767507894003247,1,3.50741794729438,0.39501065007084685,Sweet Potato,Clay Loam
2011,31.280900013697806,18.849045866845014,1050.7033364254369,60.131696756379334,6.249491389911056,75.3357388548834,35.14895061982492,83.91102599765387,2.4503626779937058,1.370431968610444,0.6102708558470579,0,2.794415315639233,0.4839163113651224,Sweet Potato,Sandy Loam
2013,30.179656917447556,18.91936413260555,1707.6669688562695,67.0616452863502,6.263043818693299,88.30247775706836,30.510227737099086,78.84870164815413,2.5437562870277737,1.262867832537423,0.735500337764089,1,3.599279610745949,0.533930311303561,Sweet Potato,Loamy
2014,31.067721733577997,19.06975443425738,1393.477324707548,58.99462295918617,5.9146746936676715,53.40012043662462,25.784415667752658,78.29621671427782,1.8334081750089415,1.363640651043072,0.4060326344807628,0,3.833242429195303,0.35652057857405595,Sweet Potato,Loamy
